"geoid","region_type","region_name","year","measure","value"
22031,"zip code","FAIRFAX","2019","pop_65_plus",2845.35141689226
22031,"zip code","FAIRFAX","2019","prct_total_pop",0.0209858415884647
22031,"zip code","FAIRFAX","2019","perc_black",0.0134580118959109
22031,"zip code","FAIRFAX","2019","perc_native",0.000471232229901243
22031,"zip code","FAIRFAX","2019","perc_AAPI",0.0302773680147151
22031,"zip code","FAIRFAX","2019","perc_white",0.019820339961422
22031,"zip code","FAIRFAX","2019","perc_hispanic_or_latino",0.0156670772250619
22031,"zip code","FAIRFAX","2019","perc_male",0.0208732683341009
22031,"zip code","FAIRFAX","2019","perc_female",0.0210965200362777
22031,"zip code","FAIRFAX","2019","perc_under_20",0.0180701400473106
22031,"zip code","FAIRFAX","2019","perc_20_64",0.0220632481074116
22031,"zip code","FAIRFAX","2019","perc_65_plus",0.0204228539346286
22032,"zip code","FAIRFAX","2019","total_pop",29502.8505294281
22032,"zip code","FAIRFAX","2019","pop_black",1280.34409962546
22032,"zip code","FAIRFAX","2019","pop_native",83
22032,"zip code","FAIRFAX","2019","pop_AAPI",5286.73804908623
22032,"zip code","FAIRFAX","2019","pop_white",21312.1734734471
22032,"zip code","FAIRFAX","2019","pop_hispanic_or_latino",3672.20689403978
22032,"zip code","FAIRFAX","2019","pop_male",14783.1447390815
22032,"zip code","FAIRFAX","2019","pop_female",14719.7057903466
22032,"zip code","FAIRFAX","2019","pop_under_20",7505.46952447709
22032,"zip code","FAIRFAX","2019","pop_20_64",17356.8865922057
22032,"zip code","FAIRFAX","2019","pop_65_plus",4532.88858863204
22032,"zip code","FAIRFAX","2019","prct_total_pop",0.0273446294840564
22032,"zip code","FAIRFAX","2019","perc_black",0.0120120849221017
22032,"zip code","FAIRFAX","2019","perc_native",0.0329536313940221
22032,"zip code","FAIRFAX","2019","perc_AAPI",0.0265127839070061
22032,"zip code","FAIRFAX","2019","perc_white",0.0320324907216291
22032,"zip code","FAIRFAX","2019","perc_hispanic_or_latino",0.0202707720932022
22032,"zip code","FAIRFAX","2019","perc_male",0.0276379999771897
22032,"zip code","FAIRFAX","2019","perc_female",0.0270561969340904
22032,"zip code","FAIRFAX","2019","perc_under_20",0.0268249263513538
22032,"zip code","FAIRFAX","2019","perc_20_64",0.0264688781319329
22032,"zip code","FAIRFAX","2019","perc_65_plus",0.0325353560892272
22033,"zip code","FAIRFAX","2019","total_pop",25799.5931863098
22033,"zip code","FAIRFAX","2019","pop_black",1801.63301718804
22033,"zip code","FAIRFAX","2019","pop_native",54.9539402360032
22033,"zip code","FAIRFAX","2019","pop_AAPI",6927.61458268908
22033,"zip code","FAIRFAX","2019","pop_white",15493.3579536588
22033,"zip code","FAIRFAX","2019","pop_hispanic_or_latino",2248.00644425972
22033,"zip code","FAIRFAX","2019","pop_male",12388.5338218414
22033,"zip code","FAIRFAX","2019","pop_female",13411.0593644684
22033,"zip code","FAIRFAX","2019","pop_under_20",6447.29826260214
22033,"zip code","FAIRFAX","2019","pop_20_64",16545.6685224846
22033,"zip code","FAIRFAX","2019","pop_65_plus",2790.97615888014
22033,"zip code","FAIRFAX","2019","prct_total_pop",0.023912276402422
22033,"zip code","FAIRFAX","2019","perc_black",0.01690277543924
22033,"zip code","FAIRFAX","2019","perc_native",0.0218184565082695
22033,"zip code","FAIRFAX","2019","perc_AAPI",0.0347417153482014
22033,"zip code","FAIRFAX","2019","perc_white",0.0232867307276653
22033,"zip code","FAIRFAX","2019","perc_hispanic_or_latino",0.0124091119075016
22033,"zip code","FAIRFAX","2019","perc_male",0.0231611273195679
22033,"zip code","FAIRFAX","2019","perc_female",0.0246507823205133
22033,"zip code","FAIRFAX","2019","perc_under_20",0.0230429689302567
22033,"zip code","FAIRFAX","2019","perc_20_64",0.025231788051762
22033,"zip code","FAIRFAX","2019","perc_65_plus",0.0200325689436618
22035,"zip code","FAIRFAX","2019","total_pop",0
22035,"zip code","FAIRFAX","2019","pop_black",0
22035,"zip code","FAIRFAX","2019","pop_native",0
22035,"zip code","FAIRFAX","2019","pop_AAPI",0
22035,"zip code","FAIRFAX","2019","pop_white",0
22035,"zip code","FAIRFAX","2019","pop_hispanic_or_latino",0
22035,"zip code","FAIRFAX","2019","pop_male",0
22035,"zip code","FAIRFAX","2019","pop_female",0
22035,"zip code","FAIRFAX","2019","pop_under_20",0
22035,"zip code","FAIRFAX","2019","pop_20_64",0
22035,"zip code","FAIRFAX","2019","pop_65_plus",0
22035,"zip code","FAIRFAX","2019","prct_total_pop",0
22035,"zip code","FAIRFAX","2019","perc_black",0
22035,"zip code","FAIRFAX","2019","perc_native",0
22035,"zip code","FAIRFAX","2019","perc_AAPI",0
22035,"zip code","FAIRFAX","2019","perc_white",0
22035,"zip code","FAIRFAX","2019","perc_hispanic_or_latino",0
22035,"zip code","FAIRFAX","2019","perc_male",0
22035,"zip code","FAIRFAX","2019","perc_female",0
22035,"zip code","FAIRFAX","2019","perc_under_20",0
22035,"zip code","FAIRFAX","2019","perc_20_64",0
22035,"zip code","FAIRFAX","2019","perc_65_plus",0
22037,"zip code","FAIRFAX","2019","total_pop",0
22037,"zip code","FAIRFAX","2019","pop_black",0
22037,"zip code","FAIRFAX","2019","pop_native",0
22037,"zip code","FAIRFAX","2019","pop_AAPI",0
22037,"zip code","FAIRFAX","2019","pop_white",0
22037,"zip code","FAIRFAX","2019","pop_hispanic_or_latino",0
22037,"zip code","FAIRFAX","2019","pop_male",0
22037,"zip code","FAIRFAX","2019","pop_female",0
22037,"zip code","FAIRFAX","2019","pop_under_20",0
22037,"zip code","FAIRFAX","2019","pop_20_64",0
22037,"zip code","FAIRFAX","2019","pop_65_plus",0
22037,"zip code","FAIRFAX","2019","prct_total_pop",0
22037,"zip code","FAIRFAX","2019","perc_black",0
22037,"zip code","FAIRFAX","2019","perc_native",0
22037,"zip code","FAIRFAX","2019","perc_AAPI",0
22037,"zip code","FAIRFAX","2019","perc_white",0
22037,"zip code","FAIRFAX","2019","perc_hispanic_or_latino",0
22037,"zip code","FAIRFAX","2019","perc_male",0
22037,"zip code","FAIRFAX","2019","perc_female",0
22037,"zip code","FAIRFAX","2019","perc_under_20",0
22037,"zip code","FAIRFAX","2019","perc_20_64",0
22037,"zip code","FAIRFAX","2019","perc_65_plus",0
22039,"zip code","FAIRFAX STATION","2019","total_pop",19305.1769728137
22039,"zip code","FAIRFAX STATION","2019","pop_black",895.600101496864
22039,"zip code","FAIRFAX STATION","2019","pop_native",0.0308988764044944
22039,"zip code","FAIRFAX STATION","2019","pop_AAPI",2421.70117079334
22039,"zip code","FAIRFAX STATION","2019","pop_white",15367.5491531447
22039,"zip code","FAIRFAX STATION","2019","pop_hispanic_or_latino",1093.76717994387
22039,"zip code","FAIRFAX STATION","2019","pop_male",9647.08539245575
22039,"zip code","FAIRFAX STATION","2019","pop_female",9658.091580358
22039,"zip code","FAIRFAX STATION","2019","pop_under_20",4895.45260920987
22039,"zip code","FAIRFAX STATION","2019","pop_20_64",10808.9850237675
22039,"zip code","FAIRFAX STATION","2019","pop_65_plus",3426.14837472817
22039,"zip code","FAIRFAX STATION","2019","prct_total_pop",0.0178929460025964
22039,"zip code","FAIRFAX STATION","2019","perc_black",0.00840244780959299
22039,"zip code","FAIRFAX STATION","2019","perc_native",1.22678335364236e-05
22039,"zip code","FAIRFAX STATION","2019","perc_AAPI",0.012144736363415
22039,"zip code","FAIRFAX STATION","2019","perc_white",0.0230976383650215
22039,"zip code","FAIRFAX STATION","2019","perc_hispanic_or_latino",0.00603765143615745
22039,"zip code","FAIRFAX STATION","2019","perc_male",0.0180358205620332
22039,"zip code","FAIRFAX STATION","2019","perc_female",0.0177524762741534
22039,"zip code","FAIRFAX STATION","2019","perc_under_20",0.0174965943530024
22039,"zip code","FAIRFAX STATION","2019","perc_20_64",0.016483469302177
22039,"zip code","FAIRFAX STATION","2019","perc_65_plus",0.0245915943457919
22041,"zip code","FALLS CHURCH","2019","total_pop",26368.8640646531
22041,"zip code","FALLS CHURCH","2019","pop_black",4397.93054406984
22041,"zip code","FALLS CHURCH","2019","pop_native",11.525065885418
22041,"zip code","FALLS CHURCH","2019","pop_AAPI",3921.95431696981
22041,"zip code","FALLS CHURCH","2019","pop_white",12741.948386428
22041,"zip code","FALLS CHURCH","2019","pop_hispanic_or_latino",7426.13701161921
22041,"zip code","FALLS CHURCH","2019","pop_male",12752.7088822241
22041,"zip code","FALLS CHURCH","2019","pop_female",13616.155182429
22041,"zip code","FALLS CHURCH","2019","pop_under_20",6475.33508473805
22041,"zip code","FALLS CHURCH","2019","pop_20_64",16176.6538577812
22041,"zip code","FALLS CHURCH","2019","pop_65_plus",3611.29227737007
22041,"zip code","FALLS CHURCH","2019","prct_total_pop",0.0244399034271
22041,"zip code","FALLS CHURCH","2019","perc_black",0.041261029118911
22041,"zip code","FALLS CHURCH","2019","perc_native",0.00457581654192631
22041,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0196684470336
22041,"zip code","FALLS CHURCH","2019","perc_white",0.0191513241937645
22041,"zip code","FALLS CHURCH","2019","perc_hispanic_or_latino",0.0409926606095511
22041,"zip code","FALLS CHURCH","2019","perc_male",0.0238419750341912
22041,"zip code","FALLS CHURCH","2019","perc_female",0.0250277676298761
22041,"zip code","FALLS CHURCH","2019","perc_under_20",0.0231431739456083
22041,"zip code","FALLS CHURCH","2019","perc_20_64",0.02466904863781
22041,"zip code","FALLS CHURCH","2019","perc_65_plus",0.0259204870998097
22042,"zip code","FALLS CHURCH","2019","total_pop",35313.6808593569
22042,"zip code","FALLS CHURCH","2019","pop_black",1868.76444808574
22042,"zip code","FALLS CHURCH","2019","pop_native",86.6393617861242
22042,"zip code","FALLS CHURCH","2019","pop_AAPI",6811.97982850268
22042,"zip code","FALLS CHURCH","2019","pop_white",20067.7949895446
22042,"zip code","FALLS CHURCH","2019","pop_hispanic_or_latino",10178.6559522522
22042,"zip code","FALLS CHURCH","2019","pop_male",18094.6460727009
22042,"zip code","FALLS CHURCH","2019","pop_female",17219.034786656
22042,"zip code","FALLS CHURCH","2019","pop_under_20",7822.27551192842
22042,"zip code","FALLS CHURCH","2019","pop_20_64",23135.1851737323
22042,"zip code","FALLS CHURCH","2019","pop_65_plus",4216.03795568779
22042,"zip code","FALLS CHURCH","2019","prct_total_pop",0.0327303803357624
22042,"zip code","FALLS CHURCH","2019","perc_black",0.0175325971013395
22042,"zip code","FALLS CHURCH","2019","perc_native",0.0343985734037742
22042,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0341618115925361
22042,"zip code","FALLS CHURCH","2019","perc_white",0.0301621726947294
22042,"zip code","FALLS CHURCH","2019","perc_hispanic_or_latino",0.0561867076057467
22042,"zip code","FALLS CHURCH","2019","perc_male",0.0338290557639249
22042,"zip code","FALLS CHURCH","2019","perc_female",0.0316501975541013
22042,"zip code","FALLS CHURCH","2019","perc_under_20",0.0279572069173244
22042,"zip code","FALLS CHURCH","2019","perc_20_64",0.0352806589862845
22042,"zip code","FALLS CHURCH","2019","perc_65_plus",0.0302611223487838
22043,"zip code","FALLS CHURCH","2019","total_pop",25607.9061571979
22043,"zip code","FALLS CHURCH","2019","pop_black",916.333797614269
22043,"zip code","FALLS CHURCH","2019","pop_native",60.8034682080925
22043,"zip code","FALLS CHURCH","2019","pop_AAPI",5881.57709788277
22043,"zip code","FALLS CHURCH","2019","pop_white",15488.672589569
22043,"zip code","FALLS CHURCH","2019","pop_hispanic_or_latino",4134.84115361098
22043,"zip code","FALLS CHURCH","2019","pop_male",12871.3530721045
22043,"zip code","FALLS CHURCH","2019","pop_female",12736.5530850935
22043,"zip code","FALLS CHURCH","2019","pop_under_20",6324.49850461942
22043,"zip code","FALLS CHURCH","2019","pop_20_64",16029.3422851109
22043,"zip code","FALLS CHURCH","2019","pop_65_plus",3148.20750779377
22043,"zip code","FALLS CHURCH","2019","prct_total_pop",0.0237346118481874
22043,"zip code","FALLS CHURCH","2019","perc_black",0.0085969696717894
22043,"zip code","FALLS CHURCH","2019","perc_native",0.0241409045639472
22043,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0294958784000115
22043,"zip code","FALLS CHURCH","2019","perc_white",0.0232796885608061
22043,"zip code","FALLS CHURCH","2019","perc_hispanic_or_latino",0.022824537147534
22043,"zip code","FALLS CHURCH","2019","perc_male",0.024063787657627
22043,"zip code","FALLS CHURCH","2019","perc_female",0.023410976648581
22043,"zip code","FALLS CHURCH","2019","perc_under_20",0.022604076406197
22043,"zip code","FALLS CHURCH","2019","perc_20_64",0.024444401663036
22043,"zip code","FALLS CHURCH","2019","perc_65_plus",0.0225966401569469
22044,"zip code","FALLS CHURCH","2019","total_pop",12545.7164858974
22044,"zip code","FALLS CHURCH","2019","pop_black",576.848067435396
22044,"zip code","FALLS CHURCH","2019","pop_native",9.98609256274466
22044,"zip code","FALLS CHURCH","2019","pop_AAPI",2019.19372334084
22044,"zip code","FALLS CHURCH","2019","pop_white",7913.49889954868
22044,"zip code","FALLS CHURCH","2019","pop_hispanic_or_latino",3849.17703541743
22044,"zip code","FALLS CHURCH","2019","pop_male",6272.55624640512
22044,"zip code","FALLS CHURCH","2019","pop_female",6273.16023949226
22044,"zip code","FALLS CHURCH","2019","pop_under_20",3071.02085325989
22044,"zip code","FALLS CHURCH","2019","pop_20_64",7669.29698496874
22044,"zip code","FALLS CHURCH","2019","pop_65_plus",1673.64510076629
22044,"zip code","FALLS CHURCH","2019","prct_total_pop",0.0116279601042853
22044,"zip code","FALLS CHURCH","2019","perc_black",0.00541194197342045
22044,"zip code","FALLS CHURCH","2019","perc_native",0.00396479534191895
22044,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0101261773056018
22044,"zip code","FALLS CHURCH","2019","perc_white",0.0118940980088792
22044,"zip code","FALLS CHURCH","2019","perc_hispanic_or_latino",0.0212476564318788
22044,"zip code","FALLS CHURCH","2019","perc_male",0.0117269303963966
22044,"zip code","FALLS CHURCH","2019","perc_female",0.0115306556568623
22044,"zip code","FALLS CHURCH","2019","perc_under_20",0.0109759833070414
22044,"zip code","FALLS CHURCH","2019","perc_20_64",0.011695512681629
22044,"zip code","FALLS CHURCH","2019","perc_65_plus",0.0120127901349666
22046,"zip code","FALLS CHURCH","2019","total_pop",6451.17717146009
22046,"zip code","FALLS CHURCH","2019","pop_black",268.351381684401
22046,"zip code","FALLS CHURCH","2019","pop_native",1.88102207521848
22046,"zip code","FALLS CHURCH","2019","pop_AAPI",982.156309720559
22046,"zip code","FALLS CHURCH","2019","pop_white",4356.78951480642
22046,"zip code","FALLS CHURCH","2019","pop_hispanic_or_latino",880.70521569538
22046,"zip code","FALLS CHURCH","2019","pop_male",3334.75157472845
22046,"zip code","FALLS CHURCH","2019","pop_female",3116.42559673164
22046,"zip code","FALLS CHURCH","2019","pop_under_20",1734.3973338735
22046,"zip code","FALLS CHURCH","2019","pop_20_64",3801.86041799014
22046,"zip code","FALLS CHURCH","2019","pop_65_plus",913.504912546496
22046,"zip code","FALLS CHURCH","2019","prct_total_pop",0.00597925442199632
22046,"zip code","FALLS CHURCH","2019","perc_black",0.00251765098671468
22046,"zip code","FALLS CHURCH","2019","perc_native",0.000746825398924919
22046,"zip code","FALLS CHURCH","2019","perc_AAPI",0.00492547536131934
22046,"zip code","FALLS CHURCH","2019","perc_white",0.0065483147405404
22046,"zip code","FALLS CHURCH","2019","perc_hispanic_or_latino",0.00486153836746816
22046,"zip code","FALLS CHURCH","2019","perc_male",0.00623452354509008
22046,"zip code","FALLS CHURCH","2019","perc_female",0.00572828192876714
22046,"zip code","FALLS CHURCH","2019","perc_under_20",0.00619882348378232
22046,"zip code","FALLS CHURCH","2019","perc_20_64",0.00579775523356765
22046,"zip code","FALLS CHURCH","2019","perc_65_plus",0.00655679199649777
22060,"zip code","FORT BELVOIR","2019","total_pop",5609.18618798241
22060,"zip code","FORT BELVOIR","2019","pop_black",1471.94330382138
22060,"zip code","FORT BELVOIR","2019","pop_native",0.0185861351995537
22060,"zip code","FORT BELVOIR","2019","pop_AAPI",625.737663453892
22060,"zip code","FORT BELVOIR","2019","pop_white",2575.31900390905
22060,"zip code","FORT BELVOIR","2019","pop_hispanic_or_latino",966.804497189442
22060,"zip code","FORT BELVOIR","2019","pop_male",2881.0098738346
22060,"zip code","FORT BELVOIR","2019","pop_female",2728.17631414781
22060,"zip code","FORT BELVOIR","2019","pop_under_20",1467.09148160199
22060,"zip code","FORT BELVOIR","2019","pop_20_64",3332.81538668911
22060,"zip code","FORT BELVOIR","2019","pop_65_plus",758.108086947225
22060,"zip code","FORT BELVOIR","2019","prct_total_pop",0.00519885757698137
22060,"zip code","FORT BELVOIR","2019","perc_black",0.0138096531793239
22060,"zip code","FORT BELVOIR","2019","perc_native",7.37928492054883e-06
22060,"zip code","FORT BELVOIR","2019","perc_AAPI",0.00313804983329851
22060,"zip code","FORT BELVOIR","2019","perc_white",0.00387073998814486
22060,"zip code","FORT BELVOIR","2019","perc_hispanic_or_latino",0.00533681085698593
22060,"zip code","FORT BELVOIR","2019","perc_male",0.00538622547723707
22060,"zip code","FORT BELVOIR","2019","perc_female",0.00501464340917143
22060,"zip code","FORT BELVOIR","2019","perc_under_20",0.00524345889571963
22060,"zip code","FORT BELVOIR","2019","perc_20_64",0.0050824716655186
22060,"zip code","FORT BELVOIR","2019","perc_65_plus",0.00544141248580619
22066,"zip code","GREAT FALLS","2019","total_pop",12341.4534825963
22066,"zip code","GREAT FALLS","2019","pop_black",152.691390869337
22066,"zip code","GREAT FALLS","2019","pop_native",29
22066,"zip code","GREAT FALLS","2019","pop_AAPI",2175.97399700534
22066,"zip code","GREAT FALLS","2019","pop_white",9481.66839877884
22066,"zip code","GREAT FALLS","2019","pop_hispanic_or_latino",567.482475183094
22066,"zip code","GREAT FALLS","2019","pop_male",6077.23849614738
22066,"zip code","GREAT FALLS","2019","pop_female",6264.21498644893
22066,"zip code","GREAT FALLS","2019","pop_under_20",3115.5242657479
22066,"zip code","GREAT FALLS","2019","pop_20_64",6618.88929815485
22066,"zip code","GREAT FALLS","2019","pop_65_plus",2598.16240039265
22066,"zip code","GREAT FALLS","2019","prct_total_pop",0.0114386395456838
22066,"zip code","GREAT FALLS","2019","perc_black",0.00143253829539484
22066,"zip code","GREAT FALLS","2019","perc_native",0.0115139194027306
22066,"zip code","GREAT FALLS","2019","perc_AAPI",0.0109124242272299
22066,"zip code","GREAT FALLS","2019","perc_white",0.0142510783983555
22066,"zip code","GREAT FALLS","2019","perc_hispanic_or_latino",0.00313253263044447
22066,"zip code","GREAT FALLS","2019","perc_male",0.0113617718274693
22066,"zip code","GREAT FALLS","2019","perc_female",0.0115142134445373
22066,"zip code","GREAT FALLS","2019","perc_under_20",0.0111350407462171
22066,"zip code","GREAT FALLS","2019","perc_20_64",0.0100936635882779
22066,"zip code","GREAT FALLS","2019","perc_65_plus",0.0186486248716575
22079,"zip code","LORTON","2019","total_pop",39365.1489720567
22079,"zip code","LORTON","2019","pop_black",9397.08604249892
22079,"zip code","LORTON","2019","pop_native",57.139682788359
22079,"zip code","LORTON","2019","pop_AAPI",7031.43573500286
22079,"zip code","LORTON","2019","pop_white",19193.3189444948
22079,"zip code","LORTON","2019","pop_hispanic_or_latino",5918.69884188061
22079,"zip code","LORTON","2019","pop_male",18783.2861470661
22079,"zip code","LORTON","2019","pop_female",20581.8628249905
22079,"zip code","LORTON","2019","pop_under_20",11556.6470220608
22079,"zip code","LORTON","2019","pop_20_64",23822.5346748325
22079,"zip code","LORTON","2019","pop_65_plus",3730.00233159149
22079,"zip code","LORTON","2019","prct_total_pop",0.0364854715361106
22079,"zip code","LORTON","2019","perc_black",0.0881627021953039
22079,"zip code","LORTON","2019","perc_native",0.0226862655973365
22079,"zip code","LORTON","2019","perc_AAPI",0.0352623743539464
22079,"zip code","LORTON","2019","perc_white",0.028847823136049
22079,"zip code","LORTON","2019","perc_hispanic_or_latino",0.0326715239020957
22079,"zip code","LORTON","2019","perc_male",0.0351165108146276
22079,"zip code","LORTON","2019","perc_female",0.0378313902325806
22079,"zip code","LORTON","2019","perc_under_20",0.0413040389044776
22079,"zip code","LORTON","2019","perc_20_64",0.0363288521678218
22079,"zip code","LORTON","2019","perc_65_plus",0.026772542871741
22081,"zip code","MERRIFIELD","2019","total_pop",0
22081,"zip code","MERRIFIELD","2019","pop_black",0
22081,"zip code","MERRIFIELD","2019","pop_native",0
22081,"zip code","MERRIFIELD","2019","pop_AAPI",0
22081,"zip code","MERRIFIELD","2019","pop_white",0
22081,"zip code","MERRIFIELD","2019","pop_hispanic_or_latino",0
22081,"zip code","MERRIFIELD","2019","pop_male",0
22081,"zip code","MERRIFIELD","2019","pop_female",0
22081,"zip code","MERRIFIELD","2019","pop_under_20",0
22081,"zip code","MERRIFIELD","2019","pop_20_64",0
22081,"zip code","MERRIFIELD","2019","pop_65_plus",0
22081,"zip code","MERRIFIELD","2019","prct_total_pop",0
22081,"zip code","MERRIFIELD","2019","perc_black",0
22081,"zip code","MERRIFIELD","2019","perc_native",0
22081,"zip code","MERRIFIELD","2019","perc_AAPI",0
22081,"zip code","MERRIFIELD","2019","perc_white",0
22081,"zip code","MERRIFIELD","2019","perc_hispanic_or_latino",0
22081,"zip code","MERRIFIELD","2019","perc_male",0
22081,"zip code","MERRIFIELD","2019","perc_female",0
22081,"zip code","MERRIFIELD","2019","perc_under_20",0
22081,"zip code","MERRIFIELD","2019","perc_20_64",0
22081,"zip code","MERRIFIELD","2019","perc_65_plus",0
22082,"zip code","MERRIFIELD","2019","total_pop",0
22082,"zip code","MERRIFIELD","2019","pop_black",0
22082,"zip code","MERRIFIELD","2019","pop_native",0
22082,"zip code","MERRIFIELD","2019","pop_AAPI",0
22082,"zip code","MERRIFIELD","2019","pop_white",0
22082,"zip code","MERRIFIELD","2019","pop_hispanic_or_latino",0
22082,"zip code","MERRIFIELD","2019","pop_male",0
22082,"zip code","MERRIFIELD","2019","pop_female",0
22082,"zip code","MERRIFIELD","2019","pop_under_20",0
22082,"zip code","MERRIFIELD","2019","pop_20_64",0
22082,"zip code","MERRIFIELD","2019","pop_65_plus",0
22082,"zip code","MERRIFIELD","2019","prct_total_pop",0
22082,"zip code","MERRIFIELD","2019","perc_black",0
22082,"zip code","MERRIFIELD","2019","perc_native",0
22082,"zip code","MERRIFIELD","2019","perc_AAPI",0
22082,"zip code","MERRIFIELD","2019","perc_white",0
22082,"zip code","MERRIFIELD","2019","perc_hispanic_or_latino",0
22082,"zip code","MERRIFIELD","2019","perc_male",0
22082,"zip code","MERRIFIELD","2019","perc_female",0
22082,"zip code","MERRIFIELD","2019","perc_under_20",0
22082,"zip code","MERRIFIELD","2019","perc_20_64",0
22082,"zip code","MERRIFIELD","2019","perc_65_plus",0
22101,"zip code","MCLEAN","2019","total_pop",29706.5231139456
22101,"zip code","MCLEAN","2019","pop_black",654.666222759203
22101,"zip code","MCLEAN","2019","pop_native",46
22101,"zip code","MCLEAN","2019","pop_AAPI",5406.67907004658
22101,"zip code","MCLEAN","2019","pop_white",22431.8157936206
22101,"zip code","MCLEAN","2019","pop_hispanic_or_latino",1447.07603619353
22101,"zip code","MCLEAN","2019","pop_male",14767.0714857781
22101,"zip code","MCLEAN","2019","pop_female",14939.4516281675
22101,"zip code","MCLEAN","2019","pop_under_20",8239.46455310871
22101,"zip code","MCLEAN","2019","pop_20_64",15218.8792817198
22101,"zip code","MCLEAN","2019","pop_65_plus",6127.76934179747
22101,"zip code","MCLEAN","2019","prct_total_pop",0.02753340281476
22101,"zip code","MCLEAN","2019","perc_black",0.00614202562085892
22101,"zip code","MCLEAN","2019","perc_native",0.018263458362952
22101,"zip code","MCLEAN","2019","perc_AAPI",0.0271142834215994
22101,"zip code","MCLEAN","2019","perc_white",0.0337153285737696
22101,"zip code","MCLEAN","2019","perc_hispanic_or_latino",0.00798793460652319
22101,"zip code","MCLEAN","2019","perc_male",0.0276079500397593
22101,"zip code","MCLEAN","2019","perc_female",0.0274601103511255
22101,"zip code","MCLEAN","2019","perc_under_20",0.0294482615765641
22101,"zip code","MCLEAN","2019","perc_20_64",0.0232084630427518
22101,"zip code","MCLEAN","2019","perc_65_plus",0.0439828055928895
22102,"zip code","MCLEAN","2019","total_pop",8653.93024877163
22102,"zip code","MCLEAN","2019","pop_black",249.248275862069
22102,"zip code","MCLEAN","2019","pop_native",0
22102,"zip code","MCLEAN","2019","pop_AAPI",2659.18466646009
22102,"zip code","MCLEAN","2019","pop_white",5257.31109955292
22102,"zip code","MCLEAN","2019","pop_hispanic_or_latino",389.035941304059
22102,"zip code","MCLEAN","2019","pop_male",4046.3839847727
22102,"zip code","MCLEAN","2019","pop_female",4607.54626399893
22102,"zip code","MCLEAN","2019","pop_under_20",2112.29000929574
22102,"zip code","MCLEAN","2019","pop_20_64",4987.08973706343
22102,"zip code","MCLEAN","2019","pop_65_plus",1493.00172192466
22102,"zip code","MCLEAN","2019","prct_total_pop",0.00802086957656819
22102,"zip code","MCLEAN","2019","perc_black",0.00233842719095472
22102,"zip code","MCLEAN","2019","perc_native",0
22102,"zip code","MCLEAN","2019","perc_AAPI",0.0133357067772378
22102,"zip code","MCLEAN","2019","perc_white",0.00790181110467043
22102,"zip code","MCLEAN","2019","perc_hispanic_or_latino",0.00214749852875624
22102,"zip code","MCLEAN","2019","perc_male",0.00756496418405472
22102,"zip code","MCLEAN","2019","perc_female",0.00846910127670101
22102,"zip code","MCLEAN","2019","perc_under_20",0.00754943095129099
22102,"zip code","MCLEAN","2019","perc_20_64",0.00760520441163814
22102,"zip code","MCLEAN","2019","perc_65_plus",0.0107162004348551
22116,"zip code","MERRIFIELD","2019","total_pop",0
22116,"zip code","MERRIFIELD","2019","pop_black",0
22116,"zip code","MERRIFIELD","2019","pop_native",0
22116,"zip code","MERRIFIELD","2019","pop_AAPI",0
22116,"zip code","MERRIFIELD","2019","pop_white",0
22116,"zip code","MERRIFIELD","2019","pop_hispanic_or_latino",0
22116,"zip code","MERRIFIELD","2019","pop_male",0
22116,"zip code","MERRIFIELD","2019","pop_female",0
22116,"zip code","MERRIFIELD","2019","pop_under_20",0
22116,"zip code","MERRIFIELD","2019","pop_20_64",0
22116,"zip code","MERRIFIELD","2019","pop_65_plus",0
22116,"zip code","MERRIFIELD","2019","prct_total_pop",0
22116,"zip code","MERRIFIELD","2019","perc_black",0
22116,"zip code","MERRIFIELD","2019","perc_native",0
22116,"zip code","MERRIFIELD","2019","perc_AAPI",0
22116,"zip code","MERRIFIELD","2019","perc_white",0
22116,"zip code","MERRIFIELD","2019","perc_hispanic_or_latino",0
22116,"zip code","MERRIFIELD","2019","perc_male",0
22116,"zip code","MERRIFIELD","2019","perc_female",0
22116,"zip code","MERRIFIELD","2019","perc_under_20",0
22116,"zip code","MERRIFIELD","2019","perc_20_64",0
22116,"zip code","MERRIFIELD","2019","perc_65_plus",0
22124,"zip code","OAKTON","2019","total_pop",18879.9414288518
22124,"zip code","OAKTON","2019","pop_black",325.51048895279
22124,"zip code","OAKTON","2019","pop_native",127.080992847462
22124,"zip code","OAKTON","2019","pop_AAPI",3214.31123808877
22124,"zip code","OAKTON","2019","pop_white",13846.6855059593
22124,"zip code","OAKTON","2019","pop_hispanic_or_latino",1659.43712670938
22124,"zip code","OAKTON","2019","pop_male",9259.11895288778
22124,"zip code","OAKTON","2019","pop_female",9620.82247596402
22124,"zip code","OAKTON","2019","pop_under_20",5066.65322030998
22124,"zip code","OAKTON","2019","pop_20_64",10644.806078292
22124,"zip code","OAKTON","2019","pop_65_plus",3149.24344939398
22124,"zip code","OAKTON","2019","prct_total_pop",0.0174988177002654
22124,"zip code","OAKTON","2019","perc_black",0.00305391311404456
22124,"zip code","OAKTON","2019","perc_native",0.0504551830780918
